2022-02-17 16:22:15.701303,0.43
2022-02-17 16:22:17.727710,0.45
2022-02-17 16:22:19.762669,0.43
2022-02-17 16:22:21.791718,0.45
2022-02-17 16:22:23.839981,0.46
2022-02-17 16:22:25.881146,0.44
2022-02-17 16:22:27.910319,0.44
2022-02-17 16:22:29.947313,0.46
2022-02-17 16:22:31.976313,0.44
2022-02-17 16:22:34.006092,0.46
2022-02-17 16:22:36.048961,0.46
2022-02-17 16:22:38.098475,0.45
2022-02-17 16:22:40.146009,0.45
2022-02-17 16:22:42.191845,0.45
2022-02-17 16:22:44.215676,0.47
2022-02-17 16:22:46.245478,0.45
2022-02-17 16:22:48.271682,0.45
2022-02-17 16:22:50.315327,0.44
2022-02-17 16:22:52.338317,0.45
2022-02-17 16:22:54.362673,0.45
2022-02-17 16:22:56.405899,0.43
2022-02-17 16:22:58.447105,0.43
2022-02-17 16:23:00.476375,0.44
2022-02-17 16:23:02.511474,0.44
2022-02-17 16:23:04.558843,0.44
2022-02-17 16:23:06.596602,0.46
2022-02-17 16:23:08.634417,0.46
2022-02-17 16:23:10.678942,0.43
2022-02-17 16:23:12.722535,0.45
2022-02-17 16:23:14.742875,0.41
2022-02-17 16:23:16.765658,0.44
2022-02-17 16:23:18.787737,0.47
2022-02-17 16:23:20.811677,0.47
2022-02-17 16:23:22.851820,0.42
2022-02-17 16:23:24.857973,0.41
2022-02-17 16:23:26.881724,0.41
2022-02-17 16:23:28.905175,0.45
2022-02-17 16:23:30.927603,0.46
2022-02-17 16:23:32.951442,0.47
2022-02-17 16:23:35.046879,0.44
2022-02-17 16:23:36.996844,0.41
2022-02-17 16:23:39.033574,0.42
2022-02-17 16:23:41.047069,0.45
2022-02-17 16:23:43.069271,0.46
2022-02-17 16:23:45.090079,0.45
2022-02-17 16:23:47.113104,0.46
2022-02-17 16:23:49.136893,0.41
2022-02-17 16:23:51.181580,0.4
2022-02-17 16:23:53.182339,0.41
2022-02-17 16:23:55.206601,0.46
2022-02-17 16:23:57.235847,0.46
2022-02-17 16:23:59.252289,0.45
2022-02-17 16:24:01.273530,0.41
2022-02-17 16:24:03.296207,0.41
2022-02-17 16:24:05.319533,0.41
2022-02-17 16:24:07.341986,0.44
2022-02-17 16:24:09.364826,0.46
2022-02-17 16:24:11.387957,0.46
2022-02-17 16:24:13.411699,0.47
2022-02-17 16:24:15.434273,0.4
2022-02-17 16:24:17.456243,0.42
2022-02-17 16:24:19.479626,0.42
2022-02-17 16:24:21.504161,0.41
2022-02-17 16:24:23.527553,0.46
2022-02-17 16:24:25.551351,0.46
2022-02-17 16:24:27.572717,0.46
2022-02-17 16:24:29.595181,0.46
2022-02-17 16:24:31.618966,0.41
2022-02-17 16:24:33.642058,0.41
2022-02-17 16:24:35.664808,0.41
2022-02-17 16:24:37.689831,0.45
2022-02-17 16:24:39.711725,0.46
2022-02-17 16:24:41.765302,0.45
2022-02-17 16:24:43.791647,0.45
2022-02-17 16:24:45.816543,0.46
2022-02-17 16:24:47.847434,0.4
2022-02-17 16:24:49.896050,0.46
2022-02-17 16:24:51.946374,0.44
2022-02-17 16:24:53.992699,0.46
2022-02-17 16:24:56.021274,0.44
2022-02-17 16:24:58.060370,0.46
2022-02-17 16:25:00.089984,0.45
2022-02-17 16:25:02.119521,0.02
