2022-05-16 21:10:24.455174,0.49
2022-05-16 21:10:26.507072,0.47
2022-05-16 21:10:28.532001,0.48
2022-05-16 21:10:30.559813,0.48
2022-05-16 21:10:32.584777,0.43
2022-05-16 21:10:34.606596,0.5
2022-05-16 21:10:36.629056,0.49
2022-05-16 21:10:38.650358,0.48
2022-05-16 21:10:40.673392,0.43
2022-05-16 21:10:42.695138,0.42
2022-05-16 21:10:44.717307,0.5
2022-05-16 21:10:46.739759,0.47
2022-05-16 21:10:48.766511,0.49
2022-05-16 21:10:50.801796,0.51
2022-05-16 21:10:52.857595,0.48
2022-05-16 21:10:54.901126,0.48
2022-05-16 21:10:56.931292,0.49
2022-05-16 21:10:58.979543,0.5
2022-05-16 21:11:01.026861,0.5
2022-05-16 21:11:03.074938,0.48
2022-05-16 21:11:05.119743,0.48
2022-05-16 21:11:07.170259,0.48
2022-05-16 21:11:09.240298,0.49
2022-05-16 21:11:11.266345,0.5
2022-05-16 21:11:13.304693,0.48
2022-05-16 21:11:15.341306,0.48
2022-05-16 21:11:17.389686,0.51
2022-05-16 21:11:19.419671,0.46
2022-05-16 21:11:21.452712,0.48
2022-05-16 21:11:23.477802,0.43
2022-05-16 21:11:25.500231,0.46
2022-05-16 21:11:27.540192,0.47
2022-05-16 21:11:29.574376,0.48
2022-05-16 21:11:31.601380,0.51
2022-05-16 21:11:33.630199,0.46
2022-05-16 21:11:35.677298,0.48
2022-05-16 21:11:37.704336,0.46
2022-05-16 21:11:39.749047,0.48
2022-05-16 21:11:41.773759,0.47
2022-05-16 21:11:43.796212,0.49
2022-05-16 21:11:45.819260,0.49
2022-05-16 21:11:47.842038,0.44
2022-05-16 21:11:49.866470,0.49
2022-05-16 21:11:51.897860,0.47
2022-05-16 21:11:53.943502,0.49
2022-05-16 21:11:55.992342,0.49
2022-05-16 21:11:58.039582,0.5
2022-05-16 21:12:00.069061,0.49
2022-05-16 21:12:02.115351,0.48
2022-05-16 21:12:04.163073,0.49
2022-05-16 21:12:06.208174,0.49
2022-05-16 21:12:08.242485,0.49
2022-05-16 21:12:10.278545,0.49
2022-05-16 21:12:12.314252,0.48
2022-05-16 21:12:14.340557,0.48
2022-05-16 21:12:16.388946,0.48
2022-05-16 21:12:18.437084,0.49
2022-05-16 21:12:20.485177,0.48
2022-05-16 21:12:22.532471,0.48
2022-05-16 21:12:24.580288,0.51
2022-05-16 21:12:26.628227,0.5
2022-05-16 21:12:28.676658,0.48
2022-05-16 21:12:30.724320,0.49
2022-05-16 21:12:32.772069,0.49
2022-05-16 21:12:34.820074,0.49
2022-05-16 21:12:36.865792,0.49
2022-05-16 21:12:38.896131,0.49
2022-05-16 21:12:40.917416,0.43
2022-05-16 21:12:42.953653,0.48
2022-05-16 21:12:44.983644,0.03
