2022-03-18 21:24:17.189071,0.51
2022-03-18 21:24:19.227746,0.47
2022-03-18 21:24:21.275488,0.48
2022-03-18 21:24:23.303504,0.47
2022-03-18 21:24:25.351166,0.48
2022-03-18 21:24:27.379295,0.52
2022-03-18 21:24:29.408712,0.43
2022-03-18 21:24:31.433089,0.49
2022-03-18 21:24:33.461158,0.49
2022-03-18 21:24:35.531688,0.48
2022-03-18 21:24:37.580175,0.5
2022-03-18 21:24:39.656510,0.48
2022-03-18 21:24:41.616329,0.48
2022-03-18 21:24:43.661633,0.47
2022-03-18 21:24:45.693015,0.46
2022-03-18 21:24:47.736438,0.47
2022-03-18 21:24:49.753731,0.47
2022-03-18 21:24:51.793930,0.47
2022-03-18 21:24:53.825857,0.5
2022-03-18 21:24:55.884706,0.47
2022-03-18 21:24:57.911972,0.5
2022-03-18 21:24:59.941890,0.48
2022-03-18 21:25:01.979892,0.48
2022-03-18 21:25:04.020679,0.5
2022-03-18 21:25:06.074232,0.49
2022-03-18 21:25:08.116122,0.5
2022-03-18 21:25:10.163769,0.53
2022-03-18 21:25:12.217771,0.49
2022-03-18 21:25:14.260415,0.49
2022-03-18 21:25:16.293147,0.47
2022-03-18 21:25:18.327208,0.49
2022-03-18 21:25:20.358865,0.47
2022-03-18 21:25:22.387795,0.49
2022-03-18 21:25:24.408412,0.5
2022-03-18 21:25:26.434229,0.51
2022-03-18 21:25:28.472781,0.52
2022-03-18 21:25:30.512989,0.49
2022-03-18 21:25:32.548932,0.48
2022-03-18 21:25:34.615290,0.48
2022-03-18 21:25:36.639997,0.49
2022-03-18 21:25:38.954640,0.48
2022-03-18 21:25:40.767760,0.47
2022-03-18 21:25:43.087789,0.48
2022-03-18 21:25:44.860253,0.51
2022-03-18 21:25:46.789444,0.48
2022-03-18 21:25:48.809863,0.5
2022-03-18 21:25:50.861207,0.47
2022-03-18 21:25:52.914836,0.47
2022-03-18 21:25:54.947088,0.47
2022-03-18 21:25:57.043216,0.49
2022-03-18 21:25:59.095459,0.48
2022-03-18 21:26:01.037917,0.47
2022-03-18 21:26:03.075787,0.47
2022-03-18 21:26:05.114149,0.48
2022-03-18 21:26:07.261362,0.5
2022-03-18 21:26:09.373584,0.5
2022-03-18 21:26:11.228787,0.49
2022-03-18 21:26:13.605289,0.49
2022-03-18 21:26:15.497067,0.48
2022-03-18 21:26:17.277238,0.5
2022-03-18 21:26:19.312194,0.44
2022-03-18 21:26:21.325608,0.45
2022-03-18 21:26:23.353147,0.52
2022-03-18 21:26:25.368826,0.51
2022-03-18 21:26:27.397760,0.45
2022-03-18 21:26:29.424622,0.5
2022-03-18 21:26:31.439436,0.49
2022-03-18 21:26:33.459209,0.47
2022-03-18 21:26:35.482474,0.44
2022-03-18 21:26:37.516095,0.32
