2021-10-30 08:50:54.375091,0.35
2021-10-30 08:50:56.397536,0.35
2021-10-30 08:50:58.421250,0.35
2021-10-30 08:51:00.444118,0.36
2021-10-30 08:51:02.465218,0.4
2021-10-30 08:51:04.487455,0.43
2021-10-30 08:51:06.512350,0.43
2021-10-30 08:51:08.537540,0.39
2021-10-30 08:51:10.588090,0.41
2021-10-30 08:51:12.634038,0.43
2021-10-30 08:51:14.684311,0.4
2021-10-30 08:51:16.720699,0.43
2021-10-30 08:51:18.754562,0.43
2021-10-30 08:51:20.777574,0.37
2021-10-30 08:51:22.799322,0.38
2021-10-30 08:51:24.821979,0.37
2021-10-30 08:51:26.845435,0.38
2021-10-30 08:51:28.874566,0.37
2021-10-30 08:51:30.889426,0.37
2021-10-30 08:51:32.920931,0.38
2021-10-30 08:51:34.941067,0.37
2021-10-30 08:51:36.981294,0.42
2021-10-30 08:51:39.011449,0.33
