2022-02-01 13:31:06.276246,0.42
2022-02-01 13:31:08.298815,0.4
2022-02-01 13:31:10.322365,0.38
2022-02-01 13:31:12.346459,0.38
2022-02-01 13:31:14.369606,0.39
2022-02-01 13:31:16.392193,0.38
2022-02-01 13:31:18.416028,0.38
2022-02-01 13:31:20.438899,0.4
2022-02-01 13:31:22.476605,0.42
2022-02-01 13:31:24.484757,0.41
2022-02-01 13:31:26.507999,0.42
2022-02-01 13:31:28.531584,0.41
2022-02-01 13:31:30.555571,0.37
2022-02-01 13:31:32.578069,0.38
2022-02-01 13:31:34.599419,0.38
2022-02-01 13:31:36.623724,0.38
2022-02-01 13:31:38.647224,0.39
2022-02-01 13:31:40.718257,0.4
2022-02-01 13:31:42.690642,0.41
2022-02-01 13:31:44.719308,0.42
2022-02-01 13:31:46.877517,0.42
2022-02-01 13:31:48.778550,0.4
2022-02-01 13:31:50.806742,0.41
2022-02-01 13:31:52.830350,0.41
2022-02-01 13:31:54.859659,0.42
2022-02-01 13:31:56.887284,0.42
2022-02-01 13:31:58.931214,0.41
2022-02-01 13:32:00.935740,0.41
2022-02-01 13:32:02.958223,0.39
2022-02-01 13:32:04.980882,0.38
2022-02-01 13:32:07.004274,0.38
2022-02-01 13:32:09.028268,0.38
2022-02-01 13:32:11.049929,0.41
2022-02-01 13:32:13.073371,0.42
2022-02-01 13:32:15.098180,0.42
2022-02-01 13:32:17.120207,0.38
2022-02-01 13:32:19.150615,0.39
2022-02-01 13:32:21.179962,0.41
2022-02-01 13:32:23.346196,0.42
2022-02-01 13:32:25.241511,0.4
2022-02-01 13:32:27.269152,0.42
2022-02-01 13:32:29.292615,0.41
2022-02-01 13:32:31.315588,0.37
2022-02-01 13:32:33.337975,0.38
2022-02-01 13:32:35.360394,0.4
2022-02-01 13:32:37.384278,0.42
2022-02-01 13:32:39.408523,0.42
2022-02-01 13:32:41.431130,0.37
2022-02-01 13:32:43.462272,0.38
2022-02-01 13:32:45.476253,0.4
2022-02-01 13:32:47.501406,0.42
2022-02-01 13:32:49.525127,0.42
2022-02-01 13:32:51.549296,0.37
2022-02-01 13:32:53.587350,0.41
2022-02-01 13:32:55.616253,0.42
2022-02-01 13:32:57.642451,0.41
2022-02-01 13:32:59.668807,0.41
2022-02-01 13:33:01.704189,0.4
2022-02-01 13:33:03.726937,0.38
2022-02-01 13:33:05.749022,0.42
2022-02-01 13:33:07.772963,0.42
2022-02-01 13:33:09.796883,0.38
2022-02-01 13:33:11.825483,0.39
2022-02-01 13:33:13.878486,0.41
2022-02-01 13:33:15.917579,0.4
2022-02-01 13:33:17.954645,0.42
2022-02-01 13:33:19.995171,0.4
2022-02-01 13:33:22.031231,0.39
2022-02-01 13:33:24.059547,0.02
