2021-11-02 17:45:53.311126,0.44
2021-11-02 17:45:55.328622,0.43
2021-11-02 17:45:57.365993,0.45
2021-11-02 17:45:59.396702,0.42
2021-11-02 17:46:01.426391,0.4
2021-11-02 17:46:03.463738,0.42
2021-11-02 17:46:05.497182,0.42
2021-11-02 17:46:07.520847,0.38
2021-11-02 17:46:09.556148,0.45
2021-11-02 17:46:11.572763,0.4
2021-11-02 17:46:13.605494,0.42
2021-11-02 17:46:15.653181,0.41
2021-11-02 17:46:17.684183,0.42
2021-11-02 17:46:19.724248,0.44
2021-11-02 17:46:21.773695,0.44
2021-11-02 17:46:23.808123,0.4
2021-11-02 17:46:25.835469,0.41
2021-11-02 17:46:27.889115,0.41
2021-11-02 17:46:29.902676,0.44
2021-11-02 17:46:31.924084,0.44
2021-11-02 17:46:33.947259,0.44
2021-11-02 17:46:35.973533,0.38
2021-11-02 17:46:38.016080,0.44
2021-11-02 17:46:40.058254,0.42
2021-11-02 17:46:42.087555,0.42
2021-11-02 17:46:44.120350,0.42
2021-11-02 17:46:46.145095,0.4
2021-11-02 17:46:48.169519,0.42
2021-11-02 17:46:50.196254,0.44
2021-11-02 17:46:52.212979,0.45
2021-11-02 17:46:54.235672,0.38
2021-11-02 17:46:56.258875,0.38
2021-11-02 17:46:58.291974,0.42
2021-11-02 17:47:00.323055,0.4
2021-11-02 17:47:02.358260,0.44
2021-11-02 17:47:04.423212,0.43
2021-11-02 17:47:06.463806,0.44
2021-11-02 17:47:08.494081,0.42
2021-11-02 17:47:10.518399,0.44
2021-11-02 17:47:12.549410,0.42
2021-11-02 17:47:14.585564,0.44
2021-11-02 17:47:16.611308,0.38
2021-11-02 17:47:18.635868,0.4
2021-11-02 17:47:20.677342,0.41
2021-11-02 17:47:22.710298,0.39
2021-11-02 17:47:24.754703,0.41
2021-11-02 17:47:26.776472,0.38
2021-11-02 17:47:28.798535,0.38
2021-11-02 17:47:30.820975,0.39
2021-11-02 17:47:32.843855,0.44
2021-11-02 17:47:34.866606,0.45
2021-11-02 17:47:36.890886,0.44
2021-11-02 17:47:38.911486,0.41
2021-11-02 17:47:40.934742,0.37
2021-11-02 17:47:42.957978,0.38
2021-11-02 17:47:44.980529,0.38
2021-11-02 17:47:47.002167,0.39
2021-11-02 17:47:49.023191,0.43
2021-11-02 17:47:51.045445,0.44
2021-11-02 17:47:53.068151,0.44
2021-11-02 17:47:55.094296,0.44
2021-11-02 17:47:57.127082,0.42
2021-11-02 17:47:59.171207,0.44
2021-11-02 17:48:01.222994,0.43
2021-11-02 17:48:03.231372,0.43
2021-11-02 17:48:05.253520,0.38
2021-11-02 17:48:07.276756,0.38
2021-11-02 17:48:09.297655,0.38
2021-11-02 17:48:11.319168,0.39
2021-11-02 17:48:13.348763,0.43
2021-11-02 17:48:15.370209,0.44
2021-11-02 17:48:17.392185,0.38
2021-11-02 17:48:19.441434,0.02
