2021-11-17 15:21:17.428477,0.42
2021-11-17 15:21:19.480016,0.42
2021-11-17 15:21:21.511058,0.41
2021-11-17 15:21:23.553919,0.42
2021-11-17 15:21:25.602405,0.42
2021-11-17 15:21:27.650146,0.4
2021-11-17 15:21:29.695798,0.4
2021-11-17 15:21:31.724451,0.39
2021-11-17 15:21:33.772978,0.42
2021-11-17 15:21:35.822063,0.42
2021-11-17 15:21:37.870012,0.4
2021-11-17 15:21:39.907643,0.39
2021-11-17 15:21:41.946125,0.42
2021-11-17 15:21:43.977892,0.43
2021-11-17 15:21:45.999268,0.37
2021-11-17 15:21:48.024495,0.4
2021-11-17 15:21:50.076250,0.41
2021-11-17 15:21:52.124074,0.4
2021-11-17 15:21:54.164880,0.41
2021-11-17 15:21:56.194058,0.4
2021-11-17 15:21:58.227558,0.41
2021-11-17 15:22:00.265110,0.42
2021-11-17 15:22:02.302259,0.39
2021-11-17 15:22:04.337600,0.39
2021-11-17 15:22:06.362316,0.41
2021-11-17 15:22:08.407052,0.41
2021-11-17 15:22:10.453090,0.41
2021-11-17 15:22:12.487995,0.42
2021-11-17 15:22:14.513861,0.43
2021-11-17 15:22:16.554286,0.42
2021-11-17 15:22:18.564321,0.43
2021-11-17 15:22:20.581384,0.42
2021-11-17 15:22:22.604423,0.39
2021-11-17 15:22:24.626187,0.37
2021-11-17 15:22:26.649170,0.38
2021-11-17 15:22:28.674014,0.38
2021-11-17 15:22:30.695653,0.38
2021-11-17 15:22:32.734307,0.37
2021-11-17 15:22:34.740555,0.4
2021-11-17 15:22:36.767133,0.42
2021-11-17 15:22:38.792265,0.43
2021-11-17 15:22:40.821047,0.42
2021-11-17 15:22:42.834985,0.37
2021-11-17 15:22:44.881716,0.4
2021-11-17 15:22:46.911172,0.41
2021-11-17 15:22:48.936040,0.38
2021-11-17 15:22:50.966096,0.42
2021-11-17 15:22:52.991263,0.4
2021-11-17 15:22:55.028936,0.39
2021-11-17 15:22:57.067467,0.4
2021-11-17 15:22:59.120615,0.41
2021-11-17 15:23:01.157714,0.43
2021-11-17 15:23:03.190701,0.39
2021-11-17 15:23:05.237727,0.4
2021-11-17 15:23:07.285752,0.42
2021-11-17 15:23:09.333682,0.41
2021-11-17 15:23:11.381777,0.41
2021-11-17 15:23:13.426723,0.41
2021-11-17 15:23:15.453908,0.4
2021-11-17 15:23:17.485523,0.41
2021-11-17 15:23:19.533704,0.41
2021-11-17 15:23:21.584206,0.41
2021-11-17 15:23:23.626677,0.4
2021-11-17 15:23:25.673580,0.42
2021-11-17 15:23:27.703450,0.4
2021-11-17 15:23:29.749776,0.4
2021-11-17 15:23:31.776630,0.43
2021-11-17 15:23:33.830089,0.4
2021-11-17 15:23:35.883984,0.4
2021-11-17 15:23:37.903732,0.42
2021-11-17 15:23:39.958946,0.4
2021-11-17 15:23:41.968252,0.41
2021-11-17 15:23:44.002385,0.36
2021-11-17 15:23:46.023720,0.38
2021-11-17 15:23:48.041930,0.39
2021-11-17 15:23:50.101431,0.4
2021-11-17 15:23:52.137715,0.41
2021-11-17 15:23:54.176886,0.42
2021-11-17 15:23:56.214068,0.43
2021-11-17 15:23:58.262219,0.41
2021-11-17 15:24:00.307518,0.42
2021-11-17 15:24:02.337530,0.4
2021-11-17 15:24:04.385396,0.42
2021-11-17 15:24:06.420553,0.39
2021-11-17 15:24:08.461622,0.4
2021-11-17 15:24:10.509248,0.4
2021-11-17 15:24:12.557877,0.41
2021-11-17 15:24:14.603037,0.41
2021-11-17 15:24:16.640279,0.42
2021-11-17 15:24:18.683298,0.41
2021-11-17 15:24:20.726413,0.42
2021-11-17 15:24:22.779331,0.41
2021-11-17 15:24:24.804707,0.38
2021-11-17 15:24:26.852124,0.4
2021-11-17 15:24:28.899778,0.42
2021-11-17 15:24:30.926970,0.39
2021-11-17 15:24:32.954624,0.4
2021-11-17 15:24:34.990816,0.37
2021-11-17 15:24:37.012989,0.37
2021-11-17 15:24:39.036149,0.02
