2022-03-03 13:05:40.389007,0.46
2022-03-03 13:05:42.429250,0.48
2022-03-03 13:05:44.459035,0.44
2022-03-03 13:05:46.513986,0.48
2022-03-03 13:05:48.547268,0.48
2022-03-03 13:05:50.566817,0.47
2022-03-03 13:05:52.616030,0.47
2022-03-03 13:05:54.664100,0.47
2022-03-03 13:05:56.710929,0.45
2022-03-03 13:05:58.760061,0.47
2022-03-03 13:06:00.808093,0.47
2022-03-03 13:06:02.840263,0.46
2022-03-03 13:06:04.872292,0.44
2022-03-03 13:06:06.909117,0.48
2022-03-03 13:06:08.917349,0.48
2022-03-03 13:06:10.946242,0.48
2022-03-03 13:06:12.974052,0.45
2022-03-03 13:06:15.021815,0.47
2022-03-03 13:06:17.050099,0.47
2022-03-03 13:06:19.093633,0.46
2022-03-03 13:06:21.145111,0.47
2022-03-03 13:06:23.172896,0.44
2022-03-03 13:06:25.204787,0.48
2022-03-03 13:06:27.253026,0.47
2022-03-03 13:06:29.293530,0.48
2022-03-03 13:06:31.348787,0.47
2022-03-03 13:06:33.374242,0.45
2022-03-03 13:06:35.419969,0.47
2022-03-03 13:06:37.467714,0.48
2022-03-03 13:06:39.515931,0.47
2022-03-03 13:06:41.564023,0.46
2022-03-03 13:06:43.609239,0.48
2022-03-03 13:06:45.644384,0.43
2022-03-03 13:06:47.689801,0.47
2022-03-03 13:06:49.736255,0.48
2022-03-03 13:06:51.788939,0.47
2022-03-03 13:06:53.808588,0.45
2022-03-03 13:06:55.845727,0.48
2022-03-03 13:06:57.892533,0.48
2022-03-03 13:06:59.912896,0.46
2022-03-03 13:07:01.947682,0.44
2022-03-03 13:07:03.988762,0.48
2022-03-03 13:07:06.037936,0.46
2022-03-03 13:07:08.072966,0.44
2022-03-03 13:07:10.108770,0.49
2022-03-03 13:07:12.161436,0.48
2022-03-03 13:07:14.188801,0.48
2022-03-03 13:07:16.250846,0.46
2022-03-03 13:07:18.285698,0.47
2022-03-03 13:07:20.334248,0.46
2022-03-03 13:07:22.375350,0.47
2022-03-03 13:07:24.410222,0.43
2022-03-03 13:07:26.457453,0.46
2022-03-03 13:07:28.492900,0.45
2022-03-03 13:07:30.525353,0.48
2022-03-03 13:07:32.560113,0.48
2022-03-03 13:07:34.605042,0.47
2022-03-03 13:07:36.653048,0.48
2022-03-03 13:07:38.685558,0.47
2022-03-03 13:07:40.710890,0.47
2022-03-03 13:07:42.748136,0.46
2022-03-03 13:07:44.777958,0.44
2022-03-03 13:07:46.817278,0.45
2022-03-03 13:07:48.865808,0.47
2022-03-03 13:07:50.908924,0.46
2022-03-03 13:07:52.961520,0.47
2022-03-03 13:07:54.990565,0.44
2022-03-03 13:07:57.031497,0.47
2022-03-03 13:07:59.081815,0.48
2022-03-03 13:08:01.128544,0.47
2022-03-03 13:08:03.158048,0.43
2022-03-03 13:08:05.205048,0.47
2022-03-03 13:08:07.252953,0.46
2022-03-03 13:08:09.301012,0.48
2022-03-03 13:08:11.348994,0.46
2022-03-03 13:08:13.397056,0.02
