2021-11-01 12:37:37.625005,0.39
2021-11-01 12:37:39.645891,0.45
2021-11-01 12:37:41.667411,0.43
2021-11-01 12:37:43.690171,0.43
2021-11-01 12:37:45.712263,0.38
2021-11-01 12:37:47.735511,0.38
2021-11-01 12:37:49.762687,0.44
2021-11-01 12:37:51.783468,0.44
2021-11-01 12:37:53.806055,0.37
2021-11-01 12:37:55.826385,0.38
2021-11-01 12:37:57.851470,0.4
2021-11-01 12:37:59.870919,0.39
2021-11-01 12:38:01.893780,0.44
2021-11-01 12:38:03.915815,0.44
2021-11-01 12:38:05.938300,0.38
2021-11-01 12:38:07.961317,0.38
2021-11-01 12:38:09.984751,0.39
2021-11-01 12:38:12.006436,0.39
2021-11-01 12:38:14.027248,0.44
2021-11-01 12:38:16.049295,0.44
2021-11-01 12:38:18.074801,0.38
2021-11-01 12:38:20.094889,0.38
2021-11-01 12:38:22.118991,0.38
2021-11-01 12:38:24.140050,0.44
2021-11-01 12:38:26.163156,0.43
2021-11-01 12:38:28.191432,0.4
2021-11-01 12:38:30.221147,0.4
2021-11-01 12:38:32.249997,0.39
2021-11-01 12:38:34.274422,0.41
2021-11-01 12:38:36.296407,0.44
2021-11-01 12:38:38.324297,0.44
2021-11-01 12:38:40.347777,0.42
2021-11-01 12:38:42.398707,0.42
2021-11-01 12:38:44.417262,0.44
2021-11-01 12:38:46.483253,0.41
2021-11-01 12:38:48.493130,0.41
2021-11-01 12:38:50.538095,0.4
2021-11-01 12:38:52.561656,0.42
2021-11-01 12:38:54.594294,0.42
2021-11-01 12:38:56.640478,0.38
2021-11-01 12:38:58.677706,0.42
2021-11-01 12:39:00.708596,0.44
2021-11-01 12:39:03.099713,0.38
2021-11-01 12:39:04.765892,0.43
2021-11-01 12:39:06.799285,0.42
2021-11-01 12:39:08.830497,0.42
2021-11-01 12:39:10.912948,0.43
2021-11-01 12:39:12.881600,0.34
2021-11-01 12:39:14.962318,0.42
2021-11-01 12:39:16.960952,0.4
2021-11-01 12:39:19.031191,0.42
2021-11-01 12:39:21.014075,0.43
2021-11-01 12:39:23.077629,0.38
2021-11-01 12:39:25.075751,0.39
2021-11-01 12:39:27.101418,0.38
2021-11-01 12:39:29.125397,0.39
2021-11-01 12:39:31.149368,0.44
2021-11-01 12:39:33.168969,0.44
2021-11-01 12:39:35.238471,0.4
2021-11-01 12:39:37.213971,0.38
2021-11-01 12:39:39.242562,0.39
2021-11-01 12:39:41.277514,0.38
2021-11-01 12:39:43.305235,0.43
2021-11-01 12:39:45.334974,0.4
2021-11-01 12:39:47.376838,0.43
2021-11-01 12:39:49.387543,0.38
2021-11-01 12:39:51.479170,0.38
2021-11-01 12:39:53.431269,0.38
2021-11-01 12:39:55.454019,0.38
2021-11-01 12:39:57.476428,0.37
2021-11-01 12:39:59.507938,0.37
2021-11-01 12:40:01.521991,0.39
2021-11-01 12:40:03.547388,0.4
2021-11-01 12:40:05.565856,0.44
2021-11-01 12:40:07.588185,0.43
2021-11-01 12:40:09.610433,0.43
2021-11-01 12:40:11.633407,0.02
