2021-11-25 21:36:22.271206,0.42
2021-11-25 21:36:24.300315,0.44
2021-11-25 21:36:26.332528,0.43
2021-11-25 21:36:28.378961,0.43
2021-11-25 21:36:30.406754,0.4
2021-11-25 21:36:32.452449,0.4
2021-11-25 21:36:34.481273,0.43
2021-11-25 21:36:36.515051,0.42
2021-11-25 21:36:38.557293,0.41
2021-11-25 21:36:40.582457,0.41
2021-11-25 21:36:42.608880,0.36
2021-11-25 21:36:44.638464,0.41
2021-11-25 21:36:46.674407,0.44
2021-11-25 21:36:48.705385,0.4
2021-11-25 21:36:50.741925,0.43
2021-11-25 21:36:52.765448,0.41
2021-11-25 21:36:54.788584,0.44
2021-11-25 21:36:56.810572,0.38
2021-11-25 21:36:58.833533,0.38
2021-11-25 21:37:00.856031,0.37
2021-11-25 21:37:02.878829,0.38
2021-11-25 21:37:04.901897,0.39
2021-11-25 21:37:06.928854,0.44
2021-11-25 21:37:08.946772,0.43
2021-11-25 21:37:10.977118,0.43
2021-11-25 21:37:13.014896,0.39
2021-11-25 21:37:15.051445,0.4
2021-11-25 21:37:17.074149,0.4
2021-11-25 21:37:19.101817,0.39
2021-11-25 21:37:21.135701,0.42
2021-11-25 21:37:23.164154,0.4
2021-11-25 21:37:25.211221,0.42
2021-11-25 21:37:27.259793,0.43
2021-11-25 21:37:29.292429,0.4
2021-11-25 21:37:31.332072,0.43
2021-11-25 21:37:33.361651,0.42
2021-11-25 21:37:35.391165,0.42
2021-11-25 21:37:37.422056,0.44
2021-11-25 21:37:39.444723,0.4
2021-11-25 21:37:41.471299,0.4
2021-11-25 21:37:43.519125,0.42
2021-11-25 21:37:45.548221,0.4
2021-11-25 21:37:47.575901,0.41
2021-11-25 21:37:49.630928,0.43
2021-11-25 21:37:51.651336,0.4
2021-11-25 21:37:53.680673,0.39
2021-11-25 21:37:55.705635,0.44
2021-11-25 21:37:57.733809,0.42
2021-11-25 21:37:59.760332,0.4
2021-11-25 21:38:01.810754,0.43
2021-11-25 21:38:03.856505,0.4
2021-11-25 21:38:05.886675,0.41
2021-11-25 21:38:07.927383,0.43
2021-11-25 21:38:09.971601,0.4
2021-11-25 21:38:12.006065,0.42
2021-11-25 21:38:14.056772,0.41
2021-11-25 21:38:16.097998,0.41
2021-11-25 21:38:18.131553,0.41
2021-11-25 21:38:20.179354,0.41
2021-11-25 21:38:22.226723,0.43
2021-11-25 21:38:24.261410,0.39
2021-11-25 21:38:26.302496,0.4
2021-11-25 21:38:28.340739,0.41
2021-11-25 21:38:30.365796,0.43
2021-11-25 21:38:32.406475,0.41
2021-11-25 21:38:34.455188,0.4
2021-11-25 21:38:36.490954,0.41
2021-11-25 21:38:38.537003,0.41
2021-11-25 21:38:40.558177,0.4
2021-11-25 21:38:42.586451,0.41
2021-11-25 21:38:44.624713,0.41
2021-11-25 21:38:46.660320,0.39
2021-11-25 21:38:48.700072,0.39
2021-11-25 21:38:50.730190,0.44
2021-11-25 21:38:52.764231,0.03
