2021-11-28 06:29:21.263880,0.43
2021-11-28 06:29:23.263931,0.43
2021-11-28 06:29:25.301668,0.38
2021-11-28 06:29:27.339487,0.4
2021-11-28 06:29:29.386476,0.42
2021-11-28 06:29:31.396521,0.43
2021-11-28 06:29:33.424921,0.45
2021-11-28 06:29:35.508093,0.4
2021-11-28 06:29:37.492818,0.4
2021-11-28 06:29:39.515823,0.37
2021-11-28 06:29:41.538193,0.4
2021-11-28 06:29:43.561648,0.42
2021-11-28 06:29:45.584208,0.42
2021-11-28 06:29:47.624968,0.37
2021-11-28 06:29:49.628800,0.37
2021-11-28 06:29:51.654495,0.41
2021-11-28 06:29:53.696938,0.42
2021-11-28 06:29:55.720187,0.43
2021-11-28 06:29:57.743740,0.43
2021-11-28 06:29:59.783039,0.43
2021-11-28 06:30:01.792069,0.4
2021-11-28 06:30:03.837129,0.43
2021-11-28 06:30:05.932840,0.4
2021-11-28 06:30:07.890685,0.42
2021-11-28 06:30:09.920369,0.4
2021-11-28 06:30:11.958507,0.4
2021-11-28 06:30:14.008925,0.4
2021-11-28 06:30:16.042786,0.41
2021-11-28 06:30:18.091226,0.4
2021-11-28 06:30:20.139200,0.42
2021-11-28 06:30:22.181933,0.4
2021-11-28 06:30:24.247857,0.4
2021-11-28 06:30:26.297720,0.42
2021-11-28 06:30:28.281181,0.41
2021-11-28 06:30:30.337507,0.41
2021-11-28 06:30:32.371979,0.41
2021-11-28 06:30:34.423658,0.43
2021-11-28 06:30:36.485247,0.41
2021-11-28 06:30:38.475326,0.39
2021-11-28 06:30:40.502567,0.41
2021-11-28 06:30:42.525272,0.43
2021-11-28 06:30:44.551127,0.4
2021-11-28 06:30:46.587607,0.4
2021-11-28 06:30:48.622999,0.4
2021-11-28 06:30:50.654812,0.4
2021-11-28 06:30:52.686913,0.39
2021-11-28 06:30:54.709049,0.41
2021-11-28 06:30:56.738054,0.43
2021-11-28 06:30:58.772601,0.43
2021-11-28 06:31:00.812654,0.42
2021-11-28 06:31:02.847867,0.42
2021-11-28 06:31:04.882946,0.4
2021-11-28 06:31:06.918066,0.35
2021-11-28 06:31:08.963520,0.41
2021-11-28 06:31:11.011858,0.42
2021-11-28 06:31:13.038071,0.4
2021-11-28 06:31:15.074793,0.41
2021-11-28 06:31:17.094181,0.42
2021-11-28 06:31:19.122669,0.4
2021-11-28 06:31:21.170596,0.42
2021-11-28 06:31:23.201438,0.4
2021-11-28 06:31:25.244306,0.43
2021-11-28 06:31:27.270474,0.42
2021-11-28 06:31:29.298005,0.42
2021-11-28 06:31:31.325166,0.36
2021-11-28 06:31:33.359540,0.42
2021-11-28 06:31:35.404285,0.41
2021-11-28 06:31:37.449751,0.43
2021-11-28 06:31:39.484780,0.42
2021-11-28 06:31:41.512927,0.03
