2022-01-15 16:17:05.400741,0.4
2022-01-15 16:17:07.423299,0.39
2022-01-15 16:17:09.444908,0.4
2022-01-15 16:17:11.472191,0.39
2022-01-15 16:17:13.501634,0.43
2022-01-15 16:17:15.539872,0.41
2022-01-15 16:17:17.567622,0.43
2022-01-15 16:17:19.616009,0.43
2022-01-15 16:17:21.645832,0.43
2022-01-15 16:17:23.688246,0.41
2022-01-15 16:17:25.740299,0.4
2022-01-15 16:17:27.770634,0.4
2022-01-15 16:17:29.821659,0.43
2022-01-15 16:17:31.861629,0.43
2022-01-15 16:17:33.893878,0.41
2022-01-15 16:17:35.919365,0.42
2022-01-15 16:17:37.956374,0.43
2022-01-15 16:17:39.978184,0.44
2022-01-15 16:17:42.002694,0.39
2022-01-15 16:17:44.046624,0.41
2022-01-15 16:17:46.078198,0.39
2022-01-15 16:17:48.119145,0.41
2022-01-15 16:17:50.138910,0.39
2022-01-15 16:17:52.163160,0.38
2022-01-15 16:17:54.191899,0.39
2022-01-15 16:17:56.238958,0.41
2022-01-15 16:17:58.286428,0.42
2022-01-15 16:18:00.334700,0.42
2022-01-15 16:18:02.379019,0.43
2022-01-15 16:18:04.412082,0.42
2022-01-15 16:18:06.436011,0.39
2022-01-15 16:18:08.459834,0.39
2022-01-15 16:18:10.492028,0.43
2022-01-15 16:18:12.539966,0.43
2022-01-15 16:18:14.588548,0.41
2022-01-15 16:18:16.625394,0.42
2022-01-15 16:18:18.663697,0.43
2022-01-15 16:18:20.691724,0.39
2022-01-15 16:18:22.737068,0.41
2022-01-15 16:18:24.771870,0.43
2022-01-15 16:18:26.808042,0.38
2022-01-15 16:18:28.828502,0.38
2022-01-15 16:18:30.852971,0.39
2022-01-15 16:18:32.874119,0.39
2022-01-15 16:18:34.895454,0.38
2022-01-15 16:18:36.918529,0.4
2022-01-15 16:18:38.941241,0.44
2022-01-15 16:18:40.962984,0.44
2022-01-15 16:18:42.984868,0.44
2022-01-15 16:18:45.006546,0.43
2022-01-15 16:18:47.029339,0.41
2022-01-15 16:18:49.051791,0.39
2022-01-15 16:18:51.075237,0.39
2022-01-15 16:18:53.097527,0.38
2022-01-15 16:18:55.121872,0.4
2022-01-15 16:18:57.145362,0.43
2022-01-15 16:18:59.167356,0.44
2022-01-15 16:19:01.190216,0.43
2022-01-15 16:19:03.214662,0.38
2022-01-15 16:19:05.237409,0.39
2022-01-15 16:19:07.261724,0.38
2022-01-15 16:19:09.296277,0.41
2022-01-15 16:19:11.327442,0.43
2022-01-15 16:19:13.356813,0.37
2022-01-15 16:19:15.379528,0.37
2022-01-15 16:19:17.402058,0.02
