2022-04-23 19:03:42.642833,0.46
2022-04-23 19:03:44.682791,0.49
2022-04-23 19:03:46.711399,0.47
2022-04-23 19:03:48.750627,0.48
2022-04-23 19:03:50.776551,0.46
2022-04-23 19:03:52.819725,0.5
2022-04-23 19:03:54.849974,0.47
2022-04-23 19:03:56.878651,0.44
2022-04-23 19:03:58.899605,0.44
2022-04-23 19:04:00.921352,0.49
2022-04-23 19:04:02.947130,0.46
2022-04-23 19:04:04.968989,0.48
2022-04-23 19:04:06.991240,0.46
2022-04-23 19:04:09.017254,0.43
2022-04-23 19:04:11.035953,0.44
2022-04-23 19:04:13.061380,0.46
2022-04-23 19:04:15.093824,0.48
2022-04-23 19:04:17.122534,0.46
2022-04-23 19:04:19.145583,0.46
2022-04-23 19:04:21.174562,0.46
2022-04-23 19:04:23.196570,0.48
2022-04-23 19:04:25.235271,0.48
2022-04-23 19:04:27.265366,0.44
2022-04-23 19:04:29.287276,0.43
2022-04-23 19:04:31.327101,0.48
2022-04-23 19:04:33.373640,0.46
2022-04-23 19:04:35.420975,0.5
2022-04-23 19:04:37.448803,0.46
2022-04-23 19:04:39.495979,0.48
2022-04-23 19:04:41.541889,0.46
2022-04-23 19:04:43.561778,0.46
2022-04-23 19:04:45.589552,0.5
2022-04-23 19:04:47.614289,0.47
2022-04-23 19:04:49.636921,0.45
2022-04-23 19:04:51.659020,0.43
2022-04-23 19:04:53.681809,0.44
2022-04-23 19:04:55.703614,0.44
2022-04-23 19:04:57.726616,0.43
2022-04-23 19:04:59.770439,0.45
2022-04-23 19:05:01.780103,0.5
2022-04-23 19:05:03.853519,0.46
2022-04-23 19:05:05.868597,0.46
2022-04-23 19:05:07.896395,0.47
2022-04-23 19:05:09.929005,0.5
2022-04-23 19:05:11.957158,0.47
2022-04-23 19:05:13.985871,0.49
2022-04-23 19:05:16.019792,0.47
2022-04-23 19:05:18.051559,0.47
2022-04-23 19:05:20.087799,0.49
2022-04-23 19:05:22.116716,0.48
2022-04-23 19:05:24.163344,0.47
2022-04-23 19:05:26.188616,0.44
2022-04-23 19:05:28.239078,0.47
2022-04-23 19:05:30.282075,0.47
2022-04-23 19:05:32.300491,0.44
2022-04-23 19:05:34.341257,0.47
2022-04-23 19:05:36.383291,0.49
2022-04-23 19:05:38.438804,0.49
2022-04-23 19:05:40.484109,0.49
2022-04-23 19:05:42.510462,0.46
2022-04-23 19:05:44.543691,0.49
2022-04-23 19:05:46.571721,0.49
2022-04-23 19:05:48.611494,0.47
2022-04-23 19:05:50.633752,0.46
2022-04-23 19:05:52.689987,0.49
2022-04-23 19:05:54.732321,0.47
2022-04-23 19:05:56.774241,0.49
2022-04-23 19:05:58.801122,0.47
2022-04-23 19:06:00.828399,0.47
2022-04-23 19:06:02.869999,0.47
2022-04-23 19:06:04.925806,0.47
2022-04-23 19:06:06.946259,0.51
2022-04-23 19:06:08.985414,0.46
2022-04-23 19:06:11.006061,0.5
2022-04-23 19:06:13.026830,0.47
2022-04-23 19:06:15.051564,0.44
2022-04-23 19:06:17.078125,0.43
2022-04-23 19:06:19.098304,0.49
2022-04-23 19:06:21.123779,0.5
2022-04-23 19:06:23.146490,0.5
2022-04-23 19:06:25.192220,0.46
2022-04-23 19:06:27.221346,0.02
