2021-12-27 08:48:44.906849,0.41
2021-12-27 08:48:46.947567,0.43
2021-12-27 08:48:48.996488,0.42
2021-12-27 08:48:51.044500,0.41
2021-12-27 08:48:53.069196,0.4
2021-12-27 08:48:55.101059,0.43
2021-12-27 08:48:57.123392,0.43
2021-12-27 08:48:59.144366,0.43
2021-12-27 08:49:01.182133,0.43
2021-12-27 08:49:03.216201,0.39
2021-12-27 08:49:05.239779,0.42
2021-12-27 08:49:07.263009,0.38
2021-12-27 08:49:09.289356,0.4
2021-12-27 08:49:11.320839,0.43
2021-12-27 08:49:13.359669,0.42
2021-12-27 08:49:15.390520,0.42
2021-12-27 08:49:17.413333,0.39
2021-12-27 08:49:19.435922,0.38
2021-12-27 08:49:21.461965,0.38
2021-12-27 08:49:23.481577,0.39
2021-12-27 08:49:25.505834,0.4
2021-12-27 08:49:27.539691,0.43
2021-12-27 08:49:29.586093,0.39
2021-12-27 08:49:31.616360,0.42
2021-12-27 08:49:33.660508,0.43
2021-12-27 08:49:35.699217,0.42
2021-12-27 08:49:37.728962,0.43
2021-12-27 08:49:39.767260,0.42
2021-12-27 08:49:41.802301,0.42
2021-12-27 08:49:43.834001,0.42
2021-12-27 08:49:45.859072,0.43
2021-12-27 08:49:47.883089,0.4
2021-12-27 08:49:49.903088,0.43
2021-12-27 08:49:51.921914,0.43
2021-12-27 08:49:53.949105,0.43
2021-12-27 08:49:55.972353,0.37
2021-12-27 08:49:57.996708,0.39
2021-12-27 08:50:00.018251,0.38
2021-12-27 08:50:02.052066,0.43
2021-12-27 08:50:04.096842,0.4
2021-12-27 08:50:06.126171,0.39
2021-12-27 08:50:08.151820,0.42
2021-12-27 08:50:10.177601,0.43
2021-12-27 08:50:12.205867,0.37
2021-12-27 08:50:14.229671,0.36
2021-12-27 08:50:16.253520,0.38
2021-12-27 08:50:18.279590,0.42
2021-12-27 08:50:20.305983,0.4
2021-12-27 08:50:22.343162,0.41
2021-12-27 08:50:24.369336,0.4
2021-12-27 08:50:26.388807,0.42
2021-12-27 08:50:28.410688,0.43
2021-12-27 08:50:30.435237,0.42
2021-12-27 08:50:32.459683,0.43
2021-12-27 08:50:34.484025,0.41
2021-12-27 08:50:36.518011,0.42
2021-12-27 08:50:38.546787,0.43
2021-12-27 08:50:40.573746,0.33
