2022-03-19 17:57:59.371651,0.51
2022-03-19 17:58:01.416671,0.49
2022-03-19 17:58:03.419727,0.49
2022-03-19 17:58:05.440942,0.43
2022-03-19 17:58:07.465664,0.47
2022-03-19 17:58:09.501098,0.49
2022-03-19 17:58:11.537448,0.43
2022-03-19 17:58:13.556997,0.48
2022-03-19 17:58:15.581876,0.48
2022-03-19 17:58:17.613992,0.46
2022-03-19 17:58:19.642634,0.48
2022-03-19 17:58:21.673887,0.46
2022-03-19 17:58:23.701065,0.49
2022-03-19 17:58:25.725703,0.47
2022-03-19 17:58:27.755440,0.47
2022-03-19 17:58:29.781941,0.47
2022-03-19 17:58:31.808174,0.47
2022-03-19 17:58:33.840273,0.5
2022-03-19 17:58:35.870876,0.48
2022-03-19 17:58:37.905845,0.49
2022-03-19 17:58:39.929550,0.49
2022-03-19 17:58:41.962123,0.5
2022-03-19 17:58:43.990862,0.51
2022-03-19 17:58:46.015721,0.46
2022-03-19 17:58:48.045146,0.45
2022-03-19 17:58:50.074132,0.47
2022-03-19 17:58:52.106538,0.49
2022-03-19 17:58:54.130176,0.43
2022-03-19 17:58:56.191660,0.47
2022-03-19 17:58:58.190954,0.51
2022-03-19 17:59:00.203066,0.5
2022-03-19 17:59:02.245507,0.48
2022-03-19 17:59:04.271486,0.48
2022-03-19 17:59:06.318154,0.48
2022-03-19 17:59:08.340565,0.48
2022-03-19 17:59:10.373871,0.48
2022-03-19 17:59:12.405246,0.5
2022-03-19 17:59:14.426219,0.51
2022-03-19 17:59:16.461265,0.5
2022-03-19 17:59:18.479023,0.49
2022-03-19 17:59:20.526246,0.5
2022-03-19 17:59:22.536758,0.47
2022-03-19 17:59:24.566199,0.5
2022-03-19 17:59:26.614243,0.48
2022-03-19 17:59:28.639732,0.46
2022-03-19 17:59:30.667990,0.46
2022-03-19 17:59:32.691698,0.49
2022-03-19 17:59:34.723893,0.45
2022-03-19 17:59:36.750894,0.47
2022-03-19 17:59:38.776868,0.47
2022-03-19 17:59:40.805152,0.48
2022-03-19 17:59:42.845044,0.44
2022-03-19 17:59:44.864374,0.5
2022-03-19 17:59:46.910546,0.43
2022-03-19 17:59:48.918728,0.48
2022-03-19 17:59:50.945648,0.46
2022-03-19 17:59:52.975247,0.5
2022-03-19 17:59:55.016351,0.49
2022-03-19 17:59:57.033315,0.49
2022-03-19 17:59:59.059112,0.49
2022-03-19 18:00:01.081402,0.5
2022-03-19 18:00:03.106082,0.51
2022-03-19 18:00:05.126318,0.52
2022-03-19 18:00:07.155325,0.5
2022-03-19 18:00:09.191671,0.45
2022-03-19 18:00:11.213980,0.47
2022-03-19 18:00:13.240917,0.47
2022-03-19 18:00:15.264733,0.42
2022-03-19 18:00:17.286366,0.44
2022-03-19 18:00:19.310632,0.48
2022-03-19 18:00:21.338492,0.46
2022-03-19 18:00:23.367171,0.46
2022-03-19 18:00:25.396320,0.03
