2022-04-18 17:11:49.552451,0.48
2022-04-18 17:11:51.538278,0.46
2022-04-18 17:11:53.553398,0.49
2022-04-18 17:11:55.584141,0.47
2022-04-18 17:11:57.615858,0.48
2022-04-18 17:11:59.646473,0.44
2022-04-18 17:12:01.680721,0.48
2022-04-18 17:12:03.720047,0.44
2022-04-18 17:12:05.758511,0.46
2022-04-18 17:12:07.799501,0.48
2022-04-18 17:12:09.824185,0.48
2022-04-18 17:12:11.860793,0.5
2022-04-18 17:12:13.897642,0.5
2022-04-18 17:12:15.935309,0.45
2022-04-18 17:12:17.963044,0.47
2022-04-18 17:12:20.010695,0.46
2022-04-18 17:12:22.035243,0.46
2022-04-18 17:12:24.067966,0.51
2022-04-18 17:12:26.092464,0.45
2022-04-18 17:12:28.121269,0.47
2022-04-18 17:12:30.149533,0.48
2022-04-18 17:12:32.192183,0.47
2022-04-18 17:12:34.224331,0.44
2022-04-18 17:12:36.259903,0.49
2022-04-18 17:12:38.300484,0.46
2022-04-18 17:12:40.347793,0.48
2022-04-18 17:12:42.383903,0.47
2022-04-18 17:12:44.424499,0.47
2022-04-18 17:12:46.452183,0.47
2022-04-18 17:12:48.496040,0.46
2022-04-18 17:12:50.528518,0.48
2022-04-18 17:12:52.575474,0.47
2022-04-18 17:12:54.605859,0.46
2022-04-18 17:12:56.634459,0.46
2022-04-18 17:12:58.681103,0.45
2022-04-18 17:13:00.715371,0.51
2022-04-18 17:13:02.756631,0.48
2022-04-18 17:13:04.786867,0.45
2022-04-18 17:13:06.833225,0.47
2022-04-18 17:13:08.870333,0.48
2022-04-18 17:13:10.897839,0.48
2022-04-18 17:13:12.936946,0.48
2022-04-18 17:13:14.971533,0.47
2022-04-18 17:13:17.008838,0.45
2022-04-18 17:13:19.040935,0.45
2022-04-18 17:13:21.088364,0.47
2022-04-18 17:13:23.120462,0.49
2022-04-18 17:13:25.167100,0.48
2022-04-18 17:13:27.226160,0.46
2022-04-18 17:13:29.264063,0.46
2022-04-18 17:13:31.311523,0.48
2022-04-18 17:13:33.337739,0.49
2022-04-18 17:13:35.385837,0.48
2022-04-18 17:13:37.423854,0.48
2022-04-18 17:13:39.457286,0.46
2022-04-18 17:13:41.484253,0.46
2022-04-18 17:13:43.516077,0.42
2022-04-18 17:13:45.550485,0.48
2022-04-18 17:13:47.573108,0.47
2022-04-18 17:13:49.607649,0.47
2022-04-18 17:13:51.632406,0.47
2022-04-18 17:13:53.679028,0.47
2022-04-18 17:13:55.707833,0.44
2022-04-18 17:13:57.755510,0.47
2022-04-18 17:13:59.785431,0.48
2022-04-18 17:14:01.832832,0.45
2022-04-18 17:14:03.878465,0.48
2022-04-18 17:14:05.917546,0.47
2022-04-18 17:14:07.957556,0.03
