2022-03-28 09:42:03.972140,0.48
2022-03-28 09:42:06.019932,0.47
2022-03-28 09:42:08.048410,0.49
2022-03-28 09:42:10.078633,0.45
2022-03-28 09:42:12.174774,0.49
2022-03-28 09:42:14.140221,0.47
2022-03-28 09:42:16.162508,0.51
2022-03-28 09:42:18.196968,0.48
2022-03-28 09:42:20.233719,0.48
2022-03-28 09:42:22.270804,0.44
2022-03-28 09:42:24.310124,0.49
2022-03-28 09:42:26.357226,0.48
2022-03-28 09:42:28.405800,0.48
2022-03-28 09:42:30.454362,0.48
2022-03-28 09:42:32.500239,0.47
2022-03-28 09:42:34.573648,0.5
2022-03-28 09:42:36.563896,0.48
2022-03-28 09:42:38.605076,0.46
2022-03-28 09:42:40.639224,0.48
2022-03-28 09:42:42.676622,0.5
2022-03-28 09:42:44.695498,0.45
2022-03-28 09:42:46.721353,0.48
2022-03-28 09:42:48.768638,0.48
2022-03-28 09:42:50.838466,0.48
2022-03-28 09:42:52.859105,0.49
2022-03-28 09:42:54.928411,0.47
2022-03-28 09:42:56.930905,0.48
2022-03-28 09:42:58.959457,0.46
2022-03-28 09:43:01.012236,0.46
2022-03-28 09:43:03.060915,0.49
2022-03-28 09:43:05.104461,0.48
2022-03-28 09:43:07.140123,0.49
2022-03-28 09:43:09.181456,0.48
2022-03-28 09:43:11.230286,0.48
2022-03-28 09:43:13.259832,0.45
2022-03-28 09:43:15.303477,0.48
2022-03-28 09:43:17.352043,0.47
2022-03-28 09:43:19.439453,0.47
2022-03-28 09:43:21.430396,0.47
2022-03-28 09:43:23.473911,0.47
2022-03-28 09:43:25.526698,0.5
2022-03-28 09:43:27.649399,0.48
2022-03-28 09:43:29.612955,0.47
2022-03-28 09:43:31.674870,0.48
2022-03-28 09:43:33.695512,0.49
2022-03-28 09:43:35.749919,0.5
2022-03-28 09:43:37.776648,0.45
2022-03-28 09:43:39.818883,0.46
2022-03-28 09:43:41.852723,0.5
2022-03-28 09:43:43.895391,0.47
2022-03-28 09:43:45.941623,0.47
2022-03-28 09:43:47.974816,0.46
2022-03-28 09:43:50.002890,0.5
2022-03-28 09:43:52.025237,0.48
2022-03-28 09:43:54.049576,0.43
2022-03-28 09:43:56.082808,0.5
2022-03-28 09:43:58.119420,0.48
2022-03-28 09:44:00.181126,0.46
2022-03-28 09:44:02.203613,0.47
2022-03-28 09:44:04.260210,0.49
2022-03-28 09:44:06.303021,0.47
2022-03-28 09:44:08.347405,0.46
2022-03-28 09:44:10.374270,0.46
2022-03-28 09:44:12.420918,0.43
2022-03-28 09:44:14.432385,0.48
2022-03-28 09:44:16.453791,0.49
2022-03-28 09:44:18.481124,0.44
2022-03-28 09:44:20.502746,0.44
2022-03-28 09:44:22.529580,0.47
2022-03-28 09:44:24.588524,0.47
2022-03-28 09:44:26.614282,0.48
2022-03-28 09:44:28.668201,0.5
2022-03-28 09:44:30.688322,0.46
2022-03-28 09:44:32.756131,0.47
2022-03-28 09:44:34.761704,0.48
2022-03-28 09:44:36.786771,0.44
2022-03-28 09:44:38.841900,0.03
