2022-05-17 11:50:28.799844,0.48
2022-05-17 11:50:30.834512,0.44
2022-05-17 11:50:32.860551,0.49
2022-05-17 11:50:34.882711,0.45
2022-05-17 11:50:36.905856,0.43
2022-05-17 11:50:38.937944,0.46
2022-05-17 11:50:40.962761,0.46
2022-05-17 11:50:43.010092,0.48
2022-05-17 11:50:45.062589,0.47
2022-05-17 11:50:47.108456,0.47
2022-05-17 11:50:49.157412,0.45
2022-05-17 11:50:51.204475,0.47
2022-05-17 11:50:53.251440,0.48
2022-05-17 11:50:55.290357,0.46
2022-05-17 11:50:57.320572,0.48
2022-05-17 11:50:59.342401,0.45
2022-05-17 11:51:01.368361,0.46
2022-05-17 11:51:03.406835,0.47
2022-05-17 11:51:05.458468,0.47
2022-05-17 11:51:07.505728,0.45
2022-05-17 11:51:09.553614,0.48
2022-05-17 11:51:11.602519,0.48
2022-05-17 11:51:13.650123,0.47
2022-05-17 11:51:15.698037,0.46
2022-05-17 11:51:17.745676,0.47
2022-05-17 11:51:19.793514,0.48
2022-05-17 11:51:21.841212,0.46
2022-05-17 11:51:23.873591,0.48
2022-05-17 11:51:25.915649,0.48
2022-05-17 11:51:27.944646,0.47
2022-05-17 11:51:29.992837,0.48
2022-05-17 11:51:32.019822,0.48
2022-05-17 11:51:34.068502,0.45
2022-05-17 11:51:36.096677,0.47
2022-05-17 11:51:38.145465,0.46
2022-05-17 11:51:40.171868,0.48
2022-05-17 11:51:42.198553,0.48
2022-05-17 11:51:44.238428,0.48
2022-05-17 11:51:46.274974,0.48
2022-05-17 11:51:48.299812,0.43
2022-05-17 11:51:50.348069,0.48
2022-05-17 11:51:52.396302,0.49
2022-05-17 11:51:54.429304,0.49
2022-05-17 11:51:56.471938,0.49
2022-05-17 11:51:58.520042,0.47
2022-05-17 11:52:00.566752,0.48
2022-05-17 11:52:02.616621,0.48
2022-05-17 11:52:04.639416,0.43
2022-05-17 11:52:06.671645,0.45
2022-05-17 11:52:08.720991,0.46
2022-05-17 11:52:10.749781,0.45
2022-05-17 11:52:12.774864,0.43
2022-05-17 11:52:14.797903,0.42
2022-05-17 11:52:16.829737,0.47
2022-05-17 11:52:18.873788,0.46
2022-05-17 11:52:20.925447,0.48
2022-05-17 11:52:22.973448,0.47
2022-05-17 11:52:25.012870,0.46
2022-05-17 11:52:27.068718,0.48
2022-05-17 11:52:29.116775,0.48
2022-05-17 11:52:31.164884,0.49
2022-05-17 11:52:33.212645,0.47
2022-05-17 11:52:35.253651,0.48
2022-05-17 11:52:37.309778,0.48
2022-05-17 11:52:39.356724,0.48
2022-05-17 11:52:41.396492,0.47
2022-05-17 11:52:43.428893,0.48
2022-05-17 11:52:45.457302,0.44
2022-05-17 11:52:47.487177,0.46
2022-05-17 11:52:49.534739,0.47
2022-05-17 11:52:51.565996,0.48
2022-05-17 11:52:53.615817,0.46
2022-05-17 11:52:55.656115,0.49
2022-05-17 11:52:57.682589,0.45
2022-05-17 11:52:59.713041,0.48
2022-05-17 11:53:01.742350,0.43
2022-05-17 11:53:03.773402,0.49
2022-05-17 11:53:05.802690,0.48
2022-05-17 11:53:07.850218,0.48
2022-05-17 11:53:09.873882,0.45
2022-05-17 11:53:11.909159,0.44
2022-05-17 11:53:13.941661,0.48
2022-05-17 11:53:15.971311,0.45
2022-05-17 11:53:18.009686,0.49
2022-05-17 11:53:20.029899,0.46
2022-05-17 11:53:22.062663,0.46
2022-05-17 11:53:24.099003,0.49
2022-05-17 11:53:26.153352,0.03
