2022-04-17 05:29:55.969932,0.47
2022-04-17 05:29:58.017381,0.48
2022-04-17 05:30:00.065711,0.5
2022-04-17 05:30:02.100115,0.5
2022-04-17 05:30:04.139621,0.47
2022-04-17 05:30:06.189121,0.5
2022-04-17 05:30:08.232904,0.49
2022-04-17 05:30:10.269328,0.5
2022-04-17 05:30:12.315377,0.47
2022-04-17 05:30:14.360608,0.48
2022-04-17 05:30:16.411223,0.49
2022-04-17 05:30:18.459614,0.48
2022-04-17 05:30:20.513494,0.5
2022-04-17 05:30:22.552892,0.49
2022-04-17 05:30:24.604047,0.47
2022-04-17 05:30:26.651065,0.48
2022-04-17 05:30:28.699377,0.5
2022-04-17 05:30:30.751936,0.48
2022-04-17 05:30:32.792557,0.47
2022-04-17 05:30:34.843289,0.48
2022-04-17 05:30:36.892701,0.5
2022-04-17 05:30:38.933076,0.47
2022-04-17 05:30:40.984133,0.49
2022-04-17 05:30:43.034793,0.48
2022-04-17 05:30:45.084447,0.47
2022-04-17 05:30:47.143175,0.47
2022-04-17 05:30:49.180424,0.48
2022-04-17 05:30:51.214311,0.51
2022-04-17 05:30:53.248027,0.48
2022-04-17 05:30:55.301077,0.47
2022-04-17 05:30:57.327024,0.47
2022-04-17 05:30:59.367230,0.5
2022-04-17 05:31:01.422784,0.47
2022-04-17 05:31:03.470796,0.49
2022-04-17 05:31:05.519212,0.5
2022-04-17 05:31:07.546558,0.5
2022-04-17 05:31:09.583259,0.46
2022-04-17 05:31:11.622062,0.5
2022-04-17 05:31:13.669121,0.47
2022-04-17 05:31:15.715955,0.48
2022-04-17 05:31:17.765743,0.49
2022-04-17 05:31:19.813157,0.47
2022-04-17 05:31:21.861076,0.5
2022-04-17 05:31:23.909158,0.47
2022-04-17 05:31:25.956977,0.48
2022-04-17 05:31:28.005417,0.48
2022-04-17 05:31:30.053232,0.49
2022-04-17 05:31:32.101238,0.5
2022-04-17 05:31:34.149187,0.48
2022-04-17 05:31:36.196793,0.48
2022-04-17 05:31:38.245858,0.49
2022-04-17 05:31:40.292789,0.5
2022-04-17 05:31:42.340537,0.47
2022-04-17 05:31:44.388468,0.48
2022-04-17 05:31:46.436802,0.49
2022-04-17 05:31:48.484384,0.47
2022-04-17 05:31:50.532754,0.49
2022-04-17 05:31:52.580228,0.47
2022-04-17 05:31:54.625806,0.48
2022-04-17 05:31:56.667098,0.48
2022-04-17 05:31:58.724288,0.5
2022-04-17 05:32:00.772093,0.47
2022-04-17 05:32:02.820423,0.47
2022-04-17 05:32:04.864282,0.48
2022-04-17 05:32:06.916227,0.47
2022-04-17 05:32:08.961377,0.48
2022-04-17 05:32:11.013704,0.47
2022-04-17 05:32:13.059668,0.47
2022-04-17 05:32:15.107705,0.5
2022-04-17 05:32:17.147626,0.5
2022-04-17 05:32:19.185855,0.48
2022-04-17 05:32:21.236856,0.49
2022-04-17 05:32:23.283005,0.5
2022-04-17 05:32:25.343974,0.49
2022-04-17 05:32:27.378633,0.48
2022-04-17 05:32:29.426755,0.47
2022-04-17 05:32:31.473034,0.49
2022-04-17 05:32:33.518913,0.48
2022-04-17 05:32:35.569986,0.49
2022-04-17 05:32:37.617798,0.5
2022-04-17 05:32:39.652831,0.47
2022-04-17 05:32:41.691385,0.48
2022-04-17 05:32:43.739688,0.48
2022-04-17 05:32:45.788332,0.04
