2022-04-24 19:14:42.534398,0.47
2022-04-24 19:14:44.562420,0.47
2022-04-24 19:14:46.589403,0.48
2022-04-24 19:14:48.630454,0.48
2022-04-24 19:14:50.658431,0.45
2022-04-24 19:14:52.686215,0.48
2022-04-24 19:14:54.720164,0.48
2022-04-24 19:14:56.751869,0.48
2022-04-24 19:14:58.796414,0.47
2022-04-24 19:15:00.826258,0.45
2022-04-24 19:15:02.854344,0.47
2022-04-24 19:15:04.882690,0.47
2022-04-24 19:15:06.910337,0.43
2022-04-24 19:15:08.935732,0.47
2022-04-24 19:15:10.977409,0.47
2022-04-24 19:15:12.988124,0.47
2022-04-24 19:15:15.016600,0.42
2022-04-24 19:15:17.043778,0.49
2022-04-24 19:15:19.119152,0.45
2022-04-24 19:15:21.121218,0.49
2022-04-24 19:15:23.599429,0.48
2022-04-24 19:15:25.152649,0.46
2022-04-24 19:15:27.174356,0.49
2022-04-24 19:15:29.475345,0.48
2022-04-24 19:15:31.220477,0.47
2022-04-24 19:15:33.243498,0.42
2022-04-24 19:15:35.265160,0.42
2022-04-24 19:15:37.287215,0.44
2022-04-24 19:15:39.308693,0.43
2022-04-24 19:15:41.331729,0.47
2022-04-24 19:15:43.353843,0.5
2022-04-24 19:15:45.375953,0.49
2022-04-24 19:15:47.398618,0.49
2022-04-24 19:15:49.424202,0.47
2022-04-24 19:15:51.448718,0.43
2022-04-24 19:15:53.471465,0.43
2022-04-24 19:15:55.547400,0.42
2022-04-24 19:15:57.516346,0.47
2022-04-24 19:15:59.540211,0.5
2022-04-24 19:16:01.562093,0.49
2022-04-24 19:16:03.583210,0.48
2022-04-24 19:16:05.606999,0.49
2022-04-24 19:16:07.630685,0.48
2022-04-24 19:16:09.652929,0.47
2022-04-24 19:16:11.686095,0.42
2022-04-24 19:16:13.698196,0.44
2022-04-24 19:16:15.721742,0.43
2022-04-24 19:16:17.793400,0.43
2022-04-24 19:16:19.768429,0.49
2022-04-24 19:16:21.792082,0.49
2022-04-24 19:16:23.814123,0.48
2022-04-24 19:16:25.836272,0.43
2022-04-24 19:16:27.859306,0.44
2022-04-24 19:16:29.881033,0.43
2022-04-24 19:16:31.902286,0.47
2022-04-24 19:16:33.931364,0.48
2022-04-24 19:16:35.947588,0.49
2022-04-24 19:16:37.969544,0.48
2022-04-24 19:16:40.018210,0.47
2022-04-24 19:16:42.015885,0.44
2022-04-24 19:16:44.541143,0.44
2022-04-24 19:16:46.063249,0.47
2022-04-24 19:16:48.086485,0.49
2022-04-24 19:16:50.134786,0.49
2022-04-24 19:16:52.140261,0.48
2022-04-24 19:16:54.153828,0.42
2022-04-24 19:16:56.175692,0.43
2022-04-24 19:16:58.199310,0.48
2022-04-24 19:17:00.221181,0.48
2022-04-24 19:17:02.243970,0.48
2022-04-24 19:17:04.266238,0.43
2022-04-24 19:17:06.288335,0.43
2022-04-24 19:17:08.340166,0.49
2022-04-24 19:17:10.336736,0.49
2022-04-24 19:17:12.393894,0.49
2022-04-24 19:17:14.378827,0.44
2022-04-24 19:17:16.411544,0.03
