2022-01-09 09:32:07.330801,0.38
2022-01-09 09:32:09.355676,0.38
2022-01-09 09:32:11.382768,0.38
2022-01-09 09:32:13.411215,0.42
2022-01-09 09:32:15.442168,0.43
2022-01-09 09:32:17.492238,0.42
2022-01-09 09:32:19.519634,0.4
2022-01-09 09:32:21.567571,0.41
2022-01-09 09:32:23.600108,0.42
2022-01-09 09:32:25.636406,0.43
2022-01-09 09:32:27.663619,0.4
2022-01-09 09:32:29.699199,0.38
2022-01-09 09:32:31.740243,0.42
2022-01-09 09:32:33.778240,0.39
2022-01-09 09:32:35.826355,0.43
2022-01-09 09:32:37.858726,0.4
2022-01-09 09:32:39.900009,0.39
2022-01-09 09:32:41.930705,0.41
2022-01-09 09:32:43.978279,0.41
2022-01-09 09:32:46.025832,0.4
2022-01-09 09:32:48.075733,0.41
2022-01-09 09:32:50.122824,0.42
2022-01-09 09:32:52.166733,0.44
2022-01-09 09:32:54.211134,0.43
2022-01-09 09:32:56.231216,0.38
2022-01-09 09:32:58.276391,0.42
2022-01-09 09:33:00.322684,0.4
2022-01-09 09:33:02.358878,0.42
2022-01-09 09:33:04.399698,0.39
2022-01-09 09:33:06.427426,0.42
2022-01-09 09:33:08.456153,0.42
2022-01-09 09:33:10.491611,0.44
2022-01-09 09:33:12.521596,0.39
2022-01-09 09:33:14.553695,0.43
2022-01-09 09:33:16.604751,0.39
2022-01-09 09:33:18.639251,0.42
2022-01-09 09:33:20.680210,0.39
2022-01-09 09:33:22.711379,0.43
2022-01-09 09:33:24.751649,0.4
2022-01-09 09:33:26.782087,0.44
2022-01-09 09:33:28.823580,0.4
2022-01-09 09:33:30.846896,0.42
2022-01-09 09:33:32.873935,0.41
2022-01-09 09:33:34.902348,0.42
2022-01-09 09:33:36.943819,0.42
2022-01-09 09:33:38.978492,0.39
2022-01-09 09:33:41.013240,0.39
2022-01-09 09:33:43.064457,0.41
2022-01-09 09:33:45.112347,0.43
2022-01-09 09:33:47.147228,0.42
2022-01-09 09:33:49.188536,0.42
2022-01-09 09:33:51.233250,0.43
2022-01-09 09:33:53.265683,0.43
2022-01-09 09:33:55.302094,0.43
2022-01-09 09:33:57.328934,0.41
2022-01-09 09:33:59.357812,0.42
2022-01-09 09:34:01.380890,0.39
2022-01-09 09:34:03.402526,0.4
2022-01-09 09:34:05.426015,0.44
2022-01-09 09:34:07.448735,0.43
2022-01-09 09:34:09.474686,0.43
2022-01-09 09:34:11.495427,0.43
2022-01-09 09:34:13.523778,0.42
2022-01-09 09:34:15.555146,0.4
2022-01-09 09:34:17.588951,0.4
2022-01-09 09:34:19.612994,0.38
2022-01-09 09:34:21.635220,0.38
2022-01-09 09:34:23.657617,0.38
2022-01-09 09:34:25.681231,0.38
2022-01-09 09:34:27.704655,0.4
2022-01-09 09:34:29.728418,0.39
2022-01-09 09:34:31.751428,0.03
