2022-01-01 10:21:10.050169,0.4
2022-01-01 10:21:12.080283,0.4
2022-01-01 10:21:14.122018,0.42
2022-01-01 10:21:16.151412,0.41
2022-01-01 10:21:18.188983,0.42
2022-01-01 10:21:20.220166,0.4
2022-01-01 10:21:22.258298,0.44
2022-01-01 10:21:24.293593,0.43
2022-01-01 10:21:26.322880,0.43
2022-01-01 10:21:28.353324,0.4
2022-01-01 10:21:30.387980,0.42
2022-01-01 10:21:32.418115,0.43
2022-01-01 10:21:34.462770,0.4
2022-01-01 10:21:36.492382,0.4
2022-01-01 10:21:38.523707,0.41
2022-01-01 10:21:40.569068,0.39
2022-01-01 10:21:42.582435,0.42
2022-01-01 10:21:44.609217,0.43
2022-01-01 10:21:46.645486,0.42
2022-01-01 10:21:48.729820,0.43
2022-01-01 10:21:50.707146,0.42
2022-01-01 10:21:52.734477,0.4
2022-01-01 10:21:54.863709,0.42
2022-01-01 10:21:56.799246,0.41
2022-01-01 10:21:58.826814,0.37
2022-01-01 10:22:00.852846,0.44
2022-01-01 10:22:02.922328,0.42
2022-01-01 10:22:04.938122,0.4
2022-01-01 10:22:06.965782,0.44
2022-01-01 10:22:08.995804,0.39
2022-01-01 10:22:11.022787,0.4
2022-01-01 10:22:13.056927,0.4
2022-01-01 10:22:15.131986,0.39
2022-01-01 10:22:17.127937,0.4
2022-01-01 10:22:19.190079,0.39
2022-01-01 10:22:21.425277,0.43
2022-01-01 10:22:23.581501,0.4
2022-01-01 10:22:26.106457,0.4
2022-01-01 10:22:27.898249,0.43
2022-01-01 10:22:30.288235,0.38
2022-01-01 10:22:32.316504,0.4
2022-01-01 10:22:34.348114,0.43
2022-01-01 10:22:36.397172,0.43
2022-01-01 10:22:38.445375,0.43
2022-01-01 10:22:40.490008,0.44
2022-01-01 10:22:42.543391,0.43
2022-01-01 10:22:44.589595,0.41
2022-01-01 10:22:46.620562,0.4
2022-01-01 10:22:48.665180,0.44
2022-01-01 10:22:50.693376,0.42
2022-01-01 10:22:52.726165,0.42
2022-01-01 10:22:54.767275,0.41
2022-01-01 10:22:56.795920,0.43
2022-01-01 10:22:58.843470,0.39
2022-01-01 10:23:00.886072,0.39
2022-01-01 10:23:02.939285,0.39
2022-01-01 10:23:04.968926,0.42
2022-01-01 10:23:07.005435,0.43
2022-01-01 10:23:09.034438,0.43
2022-01-01 10:23:11.066339,0.42
2022-01-01 10:23:13.097982,0.43
2022-01-01 10:23:15.145179,0.41
2022-01-01 10:23:17.193033,0.43
2022-01-01 10:23:19.241090,0.42
2022-01-01 10:23:21.289226,0.4
2022-01-01 10:23:23.337219,0.4
2022-01-01 10:23:25.385288,0.39
2022-01-01 10:23:27.433218,0.43
2022-01-01 10:23:29.460855,0.43
2022-01-01 10:23:31.483705,0.23
