2022-03-17 06:57:10.928932,0.48
2022-03-17 06:57:12.973992,0.47
2022-03-17 06:57:15.002253,0.45
2022-03-17 06:57:17.033121,0.44
2022-03-17 06:57:19.071151,0.47
2022-03-17 06:57:21.099858,0.45
2022-03-17 06:57:23.156523,0.48
2022-03-17 06:57:25.179956,0.46
2022-03-17 06:57:27.213003,0.44
2022-03-17 06:57:29.259815,0.46
2022-03-17 06:57:31.307291,0.46
2022-03-17 06:57:33.355766,0.45
2022-03-17 06:57:35.384557,0.43
2022-03-17 06:57:37.412907,0.48
2022-03-17 06:57:39.445048,0.47
2022-03-17 06:57:41.479306,0.47
2022-03-17 06:57:43.535605,0.45
2022-03-17 06:57:45.579263,0.47
2022-03-17 06:57:47.605821,0.47
2022-03-17 06:57:49.650023,0.46
2022-03-17 06:57:51.686094,0.47
2022-03-17 06:57:53.715691,0.47
2022-03-17 06:57:55.762572,0.46
2022-03-17 06:57:57.793210,0.48
2022-03-17 06:57:59.821997,0.47
2022-03-17 06:58:01.862039,0.46
2022-03-17 06:58:03.884434,0.46
2022-03-17 06:58:05.919327,0.45
2022-03-17 06:58:07.948945,0.43
2022-03-17 06:58:09.974703,0.48
2022-03-17 06:58:12.004410,0.48
2022-03-17 06:58:14.032849,0.45
2022-03-17 06:58:16.074382,0.48
2022-03-17 06:58:18.106040,0.47
2022-03-17 06:58:20.134973,0.44
2022-03-17 06:58:22.164179,0.46
2022-03-17 06:58:24.194691,0.45
2022-03-17 06:58:26.224515,0.44
2022-03-17 06:58:28.267032,0.46
2022-03-17 06:58:30.317055,0.46
2022-03-17 06:58:32.338939,0.45
2022-03-17 06:58:34.370636,0.45
2022-03-17 06:58:36.396692,0.45
2022-03-17 06:58:38.420909,0.41
2022-03-17 06:58:40.453557,0.44
2022-03-17 06:58:42.480240,0.47
2022-03-17 06:58:44.527858,0.47
2022-03-17 06:58:46.556845,0.47
2022-03-17 06:58:48.581226,0.52
2022-03-17 06:58:50.614965,0.47
2022-03-17 06:58:52.660964,0.43
2022-03-17 06:58:54.664225,0.49
2022-03-17 06:58:56.694061,0.44
2022-03-17 06:58:58.724379,0.46
2022-03-17 06:59:00.767411,0.48
2022-03-17 06:59:02.798108,0.46
2022-03-17 06:59:04.845102,0.46
2022-03-17 06:59:06.895575,0.46
2022-03-17 06:59:08.930337,0.43
2022-03-17 06:59:10.968446,0.46
2022-03-17 06:59:13.018532,0.47
2022-03-17 06:59:15.048019,0.46
2022-03-17 06:59:17.077341,0.46
2022-03-17 06:59:19.109878,0.48
2022-03-17 06:59:21.144158,0.49
2022-03-17 06:59:23.198642,0.46
2022-03-17 06:59:25.259038,0.47
2022-03-17 06:59:27.281449,0.46
2022-03-17 06:59:29.299079,0.47
2022-03-17 06:59:31.330123,0.46
2022-03-17 06:59:33.357013,0.03
