2022-04-01 15:51:53.651809,0.46
2022-04-01 15:51:55.684477,0.47
2022-04-01 15:51:57.739993,0.46
2022-04-01 15:51:59.770822,0.46
2022-04-01 15:52:01.815230,0.47
2022-04-01 15:52:03.863090,0.48
2022-04-01 15:52:05.911304,0.47
2022-04-01 15:52:07.959655,0.47
2022-04-01 15:52:09.996553,0.46
2022-04-01 15:52:12.031262,0.47
2022-04-01 15:52:14.060394,0.44
2022-04-01 15:52:16.087407,0.49
2022-04-01 15:52:18.120478,0.43
2022-04-01 15:52:20.166397,0.47
2022-04-01 15:52:22.215763,0.46
2022-04-01 15:52:24.262586,0.47
2022-04-01 15:52:26.290659,0.44
2022-04-01 15:52:28.337889,0.49
2022-04-01 15:52:30.368301,0.46
2022-04-01 15:52:32.401043,0.45
2022-04-01 15:52:34.424244,0.48
2022-04-01 15:52:36.446299,0.49
2022-04-01 15:52:38.472286,0.49
2022-04-01 15:52:40.503233,0.47
2022-04-01 15:52:42.531007,0.49
2022-04-01 15:52:44.580704,0.47
2022-04-01 15:52:46.606800,0.42
2022-04-01 15:52:48.639568,0.48
2022-04-01 15:52:50.685331,0.49
2022-04-01 15:52:52.710785,0.46
2022-04-01 15:52:54.738443,0.49
2022-04-01 15:52:56.763496,0.45
2022-04-01 15:52:58.793367,0.47
2022-04-01 15:53:00.841631,0.49
2022-04-01 15:53:02.870331,0.46
2022-04-01 15:53:04.917815,0.47
2022-04-01 15:53:06.949257,0.47
2022-04-01 15:53:08.993033,0.47
2022-04-01 15:53:11.041679,0.48
2022-04-01 15:53:13.089677,0.48
2022-04-01 15:53:15.137432,0.48
2022-04-01 15:53:17.185977,0.49
2022-04-01 15:53:19.233675,0.46
2022-04-01 15:53:21.282247,0.49
2022-04-01 15:53:23.329716,0.47
2022-04-01 15:53:25.367560,0.49
2022-04-01 15:53:27.406176,0.46
2022-04-01 15:53:29.453250,0.46
2022-04-01 15:53:31.501639,0.47
2022-04-01 15:53:33.537881,0.46
2022-04-01 15:53:35.577490,0.45
2022-04-01 15:53:37.608296,0.43
2022-04-01 15:53:39.639880,0.47
2022-04-01 15:53:41.662470,0.49
2022-04-01 15:53:43.685985,0.48
2022-04-01 15:53:45.707788,0.5
2022-04-01 15:53:47.729203,0.49
2022-04-01 15:53:49.754604,0.46
2022-04-01 15:53:51.799732,0.46
2022-04-01 15:53:53.847131,0.49
2022-04-01 15:53:55.876112,0.45
2022-04-01 15:53:57.903388,0.45
2022-04-01 15:53:59.950411,0.46
2022-04-01 15:54:01.988163,0.46
2022-04-01 15:54:04.026361,0.49
2022-04-01 15:54:06.074189,0.49
2022-04-01 15:54:08.105924,0.46
2022-04-01 15:54:10.150976,0.5
2022-04-01 15:54:12.188298,0.47
2022-04-01 15:54:14.213068,0.5
2022-04-01 15:54:16.245623,0.48
2022-04-01 15:54:18.281006,0.49
2022-04-01 15:54:20.326757,0.04
