2022-02-08 19:46:25.741964,0.43
2022-02-08 19:46:27.794631,0.41
2022-02-08 19:46:29.830465,0.39
2022-02-08 19:46:31.859100,0.44
2022-02-08 19:46:33.886345,0.45
2022-02-08 19:46:35.917639,0.45
2022-02-08 19:46:37.931487,0.4
2022-02-08 19:46:39.962599,0.4
2022-02-08 19:46:41.978408,0.4
2022-02-08 19:46:44.001259,0.39
2022-02-08 19:46:46.027572,0.44
2022-02-08 19:46:48.103232,0.45
2022-02-08 19:46:50.084236,0.4
2022-02-08 19:46:52.125027,0.42
2022-02-08 19:46:54.155939,0.45
2022-02-08 19:46:56.199461,0.44
2022-02-08 19:46:58.240818,0.44
2022-02-08 19:47:00.266537,0.39
2022-02-08 19:47:02.306652,0.44
2022-02-08 19:47:04.333889,0.45
2022-02-08 19:47:06.368755,0.43
2022-02-08 19:47:08.399397,0.42
2022-02-08 19:47:10.422922,0.4
2022-02-08 19:47:12.444931,0.45
2022-02-08 19:47:14.468953,0.45
2022-02-08 19:47:16.494791,0.41
2022-02-08 19:47:18.521234,0.39
2022-02-08 19:47:20.552512,0.45
2022-02-08 19:47:22.579784,0.45
2022-02-08 19:47:24.602728,0.45
2022-02-08 19:47:26.626540,0.39
2022-02-08 19:47:28.649130,0.4
2022-02-08 19:47:30.673128,0.45
2022-02-08 19:47:32.697409,0.44
2022-02-08 19:47:34.718422,0.38
2022-02-08 19:47:36.739717,0.39
2022-02-08 19:47:38.763080,0.4
2022-02-08 19:47:40.792566,0.42
2022-02-08 19:47:42.832311,0.4
2022-02-08 19:47:44.860110,0.45
2022-02-08 19:47:46.882715,0.45
2022-02-08 19:47:48.905142,0.4
2022-02-08 19:47:50.927460,0.4
2022-02-08 19:47:52.950105,0.45
2022-02-08 19:47:54.971707,0.44
2022-02-08 19:47:56.999887,0.38
2022-02-08 19:47:59.023528,0.39
2022-02-08 19:48:01.072753,0.4
2022-02-08 19:48:03.080311,0.45
2022-02-08 19:48:05.086170,0.45
2022-02-08 19:48:07.150357,0.39
2022-02-08 19:48:09.145371,0.43
2022-02-08 19:48:11.157682,0.45
2022-02-08 19:48:13.240338,0.44
2022-02-08 19:48:15.228802,0.38
2022-02-08 19:48:17.227060,0.39
2022-02-08 19:48:19.250616,0.45
2022-02-08 19:48:21.275278,0.44
2022-02-08 19:48:23.474627,0.4
2022-02-08 19:48:25.320637,0.4
2022-02-08 19:48:27.343208,0.44
2022-02-08 19:48:29.367731,0.44
2022-02-08 19:48:31.391053,0.39
2022-02-08 19:48:33.416289,0.44
2022-02-08 19:48:35.438573,0.45
2022-02-08 19:48:37.461384,0.41
2022-02-08 19:48:39.484648,0.03
