2021-12-25 10:23:56.429561,0.43
2021-12-25 10:23:58.460968,0.43
2021-12-25 10:24:00.509039,0.4
2021-12-25 10:24:02.505167,0.39
2021-12-25 10:24:04.541234,0.42
2021-12-25 10:24:06.571237,0.38
2021-12-25 10:24:08.600893,0.36
2021-12-25 10:24:10.634856,0.42
2021-12-25 10:24:12.662208,0.43
2021-12-25 10:24:14.692019,0.38
2021-12-25 10:24:16.718707,0.42
2021-12-25 10:24:18.776017,0.42
2021-12-25 10:24:20.825012,0.4
2021-12-25 10:24:22.839854,0.4
2021-12-25 10:24:24.872770,0.43
2021-12-25 10:24:26.914536,0.42
2021-12-25 10:24:28.948741,0.43
2021-12-25 10:24:31.019468,0.42
2021-12-25 10:24:33.018555,0.42
2021-12-25 10:24:35.057273,0.39
2021-12-25 10:24:37.072360,0.43
2021-12-25 10:24:39.089294,0.42
2021-12-25 10:24:41.116316,0.35
2021-12-25 10:24:43.133723,0.38
2021-12-25 10:24:45.155867,0.38
2021-12-25 10:24:47.232882,0.41
2021-12-25 10:24:49.213820,0.42
2021-12-25 10:24:51.253715,0.43
2021-12-25 10:24:53.284839,0.39
2021-12-25 10:24:55.300150,0.41
2021-12-25 10:24:57.324993,0.44
2021-12-25 10:24:59.369143,0.39
2021-12-25 10:25:01.414039,0.38
2021-12-25 10:25:03.442392,0.43
2021-12-25 10:25:05.484820,0.42
2021-12-25 10:25:07.525348,0.42
2021-12-25 10:25:09.557999,0.38
2021-12-25 10:25:11.602819,0.38
2021-12-25 10:25:13.630954,0.42
2021-12-25 10:25:15.687492,0.42
2021-12-25 10:25:17.705357,0.42
2021-12-25 10:25:19.753291,0.42
2021-12-25 10:25:21.824741,0.41
2021-12-25 10:25:23.826719,0.43
2021-12-25 10:25:25.855463,0.41
2021-12-25 10:25:27.879368,0.41
2021-12-25 10:25:29.915439,0.43
2021-12-25 10:25:31.938981,0.43
2021-12-25 10:25:33.986157,0.43
2021-12-25 10:25:36.036356,0.38
2021-12-25 10:25:38.100194,0.4
2021-12-25 10:25:40.126970,0.42
2021-12-25 10:25:42.155832,0.43
2021-12-25 10:25:44.178250,0.42
2021-12-25 10:25:46.202332,0.43
2021-12-25 10:25:48.225626,0.43
2021-12-25 10:25:50.258281,0.39
2021-12-25 10:25:52.311448,0.4
2021-12-25 10:25:54.324711,0.43
2021-12-25 10:25:56.346695,0.4
2021-12-25 10:25:58.369793,0.39
2021-12-25 10:26:00.397122,0.43
2021-12-25 10:26:02.429963,0.41
2021-12-25 10:26:04.460000,0.4
2021-12-25 10:26:06.508238,0.42
2021-12-25 10:26:08.556398,0.4
2021-12-25 10:26:10.598896,0.4
2021-12-25 10:26:12.626834,0.43
2021-12-25 10:26:14.660475,0.38
2021-12-25 10:26:16.694293,0.42
2021-12-25 10:26:18.713167,0.42
2021-12-25 10:26:20.762350,0.3
